Latitude,Longitude,Turtle_ID,fid,OBJECTID,STATE,Habitat_Cl,Grass_Info,Developed_,ACRES,SHAPE_Leng,SHAPE_Area,Turtle_sex
41.57778700000,-71.72115095000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57776120000,-71.72114080000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57775377000,-71.72107637000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57792583000,-71.72028110000,L3R3,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57822590000,-71.72022583000,L3R3,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57845747000,-71.72135243000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57851107000,-71.72125297000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57840887000,-71.72132677000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57845317000,-71.72167703000,L3R3,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57850157000,-71.72145600000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57849610000,-71.72145733000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57860773000,-71.72151543000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57851897000,-71.72138567000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57847267000,-71.72143323000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57850843000,-71.72134370000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57824083000,-71.72036933000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57830750000,-71.72149400000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57832393000,-71.72128033000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57818587000,-71.72149567000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57806490000,-71.72143483000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57799603000,-71.72140713000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57810037000,-71.72155377000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57789510000,-71.72158890000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57801623000,-71.72147543000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57798503000,-71.72149540000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57796757000,-71.72150033000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57802197000,-71.72145613000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57805477000,-71.72151337000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57799060000,-71.72158347000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57879577000,-71.72032913000,L3R3,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57852820000,-71.72096277000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57845157000,-71.72090617000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57869800000,-71.72132017000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57869813000,-71.72140477000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57868110000,-71.72140137000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57866487000,-71.72136810000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57870483000,-71.72138717000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57867350000,-71.72133333000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57872103000,-71.72149683000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57871757000,-71.72144787000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57874217000,-71.72141413000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57869113000,-71.72151343000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57859545000,-71.72034890000,L3R3,568,72250,RI,Wetland Forest Mixed,,,0.38036099,0.003782958320182,-1.6618971E-07,female
41.57860237000,-71.72008643000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57876580000,-71.72041673000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57879420000,-71.72131070000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57864000000,-71.72073230000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57881410000,-71.72155303000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57881297000,-71.72134700000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57869117000,-71.72144693000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57883300000,-71.72121690000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57895403000,-71.72130437000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57888900000,-71.72133807000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57885235000,-71.72129965000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57877920000,-71.72095290000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57864153000,-71.72133960000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57877807000,-71.72133487000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57868410000,-71.72127567000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57873057000,-71.72124310000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57874640000,-71.72145180000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57885283000,-71.72129270000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57884067000,-71.72135923000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57883603000,-71.72129037000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57849630000,-71.72055780000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57839695000,-71.72092555000,L3R3,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57858020000,-71.72090373000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57883613000,-71.72049540000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57842365000,-71.72028930000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57842050000,-71.71989225000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57863293000,-71.72038843000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57858810000,-71.72040140000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57735925000,-71.71843655000,L3R3,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,female
41.57746360000,-71.71847170000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57734590000,-71.71817500000,L3R3,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,female
41.57741757000,-71.71819557000,L3R3,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,female
41.57736393000,-71.71812367000,L3R3,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,female
41.57764630000,-71.71883430000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57743900000,-71.71899680000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57731607000,-71.71888327000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57755075000,-71.71848250000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57752335000,-71.71844730000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57745155000,-71.71854575000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57745373000,-71.71845383000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57749230000,-71.71846610000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57739527000,-71.71860403000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57771945000,-71.71838820000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57849193000,-71.71773890000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57852433000,-71.71767563000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57841913000,-71.71770553000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57863933000,-71.71760120000,L3R3,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,female
41.57865593000,-71.71762020000,L3R3,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,female
41.57867487000,-71.71766813000,L3R3,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,female
41.57861990000,-71.71764013000,L3R3,544,50187,RI,Upland Forest Mixed,,,0.618357,0.005842780024284,-2.70173739E-07,female
41.57860920000,-71.71758353000,L3R3,544,50187,RI,Upland Forest Mixed,,,0.618357,0.005842780024284,-2.70173739E-07,female
41.57863710000,-71.71767743000,L3R3,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,female
41.57866113000,-71.71765150000,L3R3,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,female
41.57862693000,-71.71800667000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57791675000,-71.71923305000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57782590000,-71.71938830000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57787035000,-71.71947650000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57781777000,-71.71934357000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57745735000,-71.71875000000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57751463000,-71.71873880000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57741293000,-71.71866817000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57738463000,-71.71892547000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57735693000,-71.71889893000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57680000000,-71.71849080000,L3R3,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,female
41.57674883000,-71.71910997000,L3R3,543,50152,RI,Upland Forest Mixed,,,0.63534599,0.003063527990464,-2.77588863E-07,female
41.57672490000,-71.71912220000,L3R3,543,50152,RI,Upland Forest Mixed,,,0.63534599,0.003063527990464,-2.77588863E-07,female
41.57661340000,-71.71919315000,L3R3,543,50152,RI,Upland Forest Mixed,,,0.63534599,0.003063527990464,-2.77588863E-07,female
41.57679690000,-71.71913537000,L3R3,543,50152,RI,Upland Forest Mixed,,,0.63534599,0.003063527990464,-2.77588863E-07,female
41.57676593000,-71.71916557000,L3R3,543,50152,RI,Upland Forest Mixed,,,0.63534599,0.003063527990464,-2.77588863E-07,female
41.57689623000,-71.71912447000,L3R3,543,50152,RI,Upland Forest Mixed,,,0.63534599,0.003063527990464,-2.77588863E-07,female
41.57676947000,-71.71901140000,L3R3,543,50152,RI,Upland Forest Mixed,,,0.63534599,0.003063527990464,-2.77588863E-07,female
41.57673690000,-71.71899320000,L3R3,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,female
41.57753643000,-71.71933813000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57809655000,-71.72038550000,L3R9,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57839267000,-71.72094417000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57837217000,-71.72078280000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57837400000,-71.72093067000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57836233000,-71.72092097000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57839913000,-71.72092090000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57832860000,-71.72094463000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57827540000,-71.72086617000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57842110000,-71.72091747000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57834030000,-71.72082390000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57839675000,-71.72083215000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57836960000,-71.72085443000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57834417000,-71.72095360000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57831090000,-71.72091690000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57846963000,-71.72093510000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57842180000,-71.72112327000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57836580000,-71.72080830000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57845693000,-71.72090133000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57845597000,-71.72092157000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57842893000,-71.72096760000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57839160000,-71.72090850000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57841610000,-71.72103327000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57835417000,-71.72097000000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57841810000,-71.72092907000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57845240000,-71.72092497000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57833780000,-71.72093743000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57826977000,-71.72080510000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57836750000,-71.72099950000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57837603000,-71.72093120000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57832945000,-71.72099675000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57853730000,-71.72090450000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57832233000,-71.72103527000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57847640000,-71.72089080000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57840277000,-71.72088597000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57838280000,-71.72083055000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57838937000,-71.72088947000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57832620000,-71.72088837000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57836853000,-71.72158243000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57836745000,-71.72059305000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57840053000,-71.72159887000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57840643000,-71.72158480000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57837577000,-71.72167320000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57834420000,-71.72167287000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57824070000,-71.72119740000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57841065000,-71.72082665000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57837833000,-71.72091087000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57835770000,-71.72091237000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57835610000,-71.72161823000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57830630000,-71.72169780000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57841267000,-71.72167350000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57843153000,-71.72161003000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57837710000,-71.72092380000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57832153000,-71.72091167000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57843043000,-71.72133613000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57827440000,-71.72157050000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57815787000,-71.72164930000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57830163000,-71.72173993000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57830070000,-71.72152863000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57828583000,-71.72161097000,L3R9,553,60574,RI,Upland Shrubland,,,0.74809497,0.002309003817062,-3.26859333E-07,female
41.57820963000,-71.72154007000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57825007000,-71.72152250000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57817393000,-71.72157267000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57825077000,-71.72158070000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57826135000,-71.72018470000,L3R9,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57829165000,-71.72055615000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57840577000,-71.72087440000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57836487000,-71.72090450000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57838933000,-71.72143547000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57839690000,-71.72152810000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57841533000,-71.72155590000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57826297000,-71.72147147000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57812257000,-71.72155453000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57818223000,-71.72149230000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57825677000,-71.72158440000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57834710000,-71.72118075000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57857483000,-71.72072410000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57831233000,-71.72090743000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57835290000,-71.72081460000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57835970000,-71.72094830000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57831410000,-71.72094727000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57836177000,-71.72088710000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57839097000,-71.72125073000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57832187000,-71.72125877000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57834923000,-71.72125870000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57836940000,-71.72106160000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57834660000,-71.72073355000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57843200000,-71.72103035000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57837317000,-71.72120053000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57833817000,-71.72125467000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57838457000,-71.72126317000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57837297000,-71.72120307000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57833537000,-71.72124170000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57831707000,-71.72042427000,L3R9,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57843660000,-71.72089297000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57834720000,-71.72147703000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57834550000,-71.72134897000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57837700000,-71.72121080000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
41.57846850000,-71.72128350000,L3R9,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,female
